"cell_key","ft_group","ecoregion","owner","response","age","predicted","lo95","median","hi95"
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",40,33571.627,29190.147,33098.276,37618.278
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",45,35769.929,31496.328,35458.21,39506.468
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",50,37558.156,33062.982,37329.955,41375.209
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",55,39005.486,34477.559,38792.358,43197.863
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",60,40172.456,35630.049,40256.36,44552.927
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",65,41110.647,36493.454,41051.244,46421.112
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",70,41863.223,37001.152,41876.91,47936.909
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",75,42465.86,37243.849,42802.726,49210.631
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",80,42947.779,37385.62,43230.589,50304.158
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",85,43332.753,37490.58,43689.387,51301.768
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",90,43640.027,37586.748,44142.831,52251.018
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",95,43885.123,37720.477,44441.77,53066.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",100,44080.522,37728.886,44706.704,53966.062
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",105,44236.237,37734.418,44838.228,54985.913
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",110,44360.287,37738.068,45006.533,56490.924
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",115,44459.085,37748.071,45100.098,57867.866
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",120,44537.756,37758.198,45182.951,58336.683
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",125,44600.391,37765.466,45245.026,59306.641
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",130,44650.251,37770.682,45304.15,60158.837
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",135,44689.938,37774.425,45353.818,60779.437
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",140,44721.524,37777.112,45419.738,61694.26
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",145,44746.663,37779.041,45467.455,62809.359
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",150,44766.669,37780.425,45500.508,63888.001
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",5,804.496,115.48,595.57,1183.675
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",10,1137.56,586.208,1051.415,1384.383
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",15,1262.655,944.155,1200.827,1453.69
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",20,1308.982,1090.182,1283.688,1487.909
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",25,1326.065,1144.538,1322.235,1516.739
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",30,1332.355,1159.359,1336.6,1523.94
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",35,1334.669,1169.385,1341.552,1525.473
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",40,1335.521,1170.772,1342.001,1525.913
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",45,1335.834,1171.282,1342.54,1526.075
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",50,1335.949,1171.47,1342.779,1526.134
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",55,1335.992,1171.539,1342.867,1526.156
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",60,1336.007,1171.564,1342.9,1526.164
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",65,1336.013,1171.573,1342.912,1526.167
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",70,1336.015,1171.577,1342.916,1526.168
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",75,1336.016,1171.578,1342.918,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",80,1336.016,1171.579,1342.918,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",85,1336.016,1171.579,1342.918,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",90,1336.017,1171.579,1342.918,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",95,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",100,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",105,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",110,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",115,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",120,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",125,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",130,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",135,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",140,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",145,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",150,1336.017,1171.579,1342.919,1526.169
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",5,4.464,1.034,5.723,135.601
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",10,42.216,17.885,47.39,268.114
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",15,134.867,78.287,155.391,402.083
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",20,278.852,190.774,302.255,542.849
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",25,457.387,351.319,485.947,680.233
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",30,651.507,535.756,676.04,862.239
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",35,845.555,712.053,846.615,1035.522
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",40,1028.752,881.512,1026.477,1195.609
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",45,1194.842,1028.735,1186.931,1344.676
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",50,1341.04,1130.873,1319.656,1497.99
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",55,1466.929,1231.083,1443.409,1634.284
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",60,1573.542,1337.438,1554.426,1747.177
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",65,1662.687,1432.477,1646.606,1845.808
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",70,1736.495,1504.584,1725.227,1926.706
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",75,1797.14,1575.321,1794.349,2012.619
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",80,1846.671,1605.812,1856.786,2117.585
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",85,1886.935,1633.558,1907.618,2191.286
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",90,1919.545,1679.141,1944.365,2307.497
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",95,1945.879,1695.592,1969.083,2426.512
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",100,1967.094,1713.111,1997.744,2537.124
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",105,1984.155,1723.595,2029.656,2673.455
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",110,1997.854,1735.292,2052.461,2763.977
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",115,2008.842,1737.25,2073.949,2886.386
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",120,2017.647,1738.668,2090.608,3006.968
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",125,2024.698,1739.695,2106.318,3125.686
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",130,2030.34,1740.439,2122.431,3242.51
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",135,2034.853,1740.978,2128.122,3357.417
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",140,2038.461,1741.367,2134.093,3469.766
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",145,2041.346,1741.65,2135.972,3579.531
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",150,2043.651,1741.854,2137.193,3687.33
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",5,0.343,0.212,0.391,1.035
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",10,3.812,2.633,4.151,6.462
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",15,11.017,8.347,11.368,15.233
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",20,19.271,15.784,19.426,23.941
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",25,26.46,22.61,26.492,30.697
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",30,31.887,27.95,31.824,35.449
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",35,35.667,31.975,35.364,38.626
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",40,38.18,34.761,37.831,41.391
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",45,39.804,36.022,39.368,43.17
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",50,40.836,36.636,40.525,44.366
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",55,41.486,37.082,41.088,45.328
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",60,41.892,37.644,41.602,45.849
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",65,42.144,37.731,41.807,46.476
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",70,42.301,37.757,42.017,47.394
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",75,42.398,37.773,42.174,47.739
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",80,42.459,37.782,42.265,47.827
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",85,42.496,37.803,42.295,47.884
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",90,42.519,37.823,42.313,47.919
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",95,42.534,37.836,42.328,47.942
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",100,42.542,37.843,42.342,47.956
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",105,42.548,37.848,42.35,47.965
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",110,42.551,37.851,42.356,47.976
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",115,42.553,37.853,42.359,48.011
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",120,42.555,37.854,42.362,48.036
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",125,42.556,37.855,42.363,48.055
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",130,42.556,37.855,42.364,48.069
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",135,42.556,37.855,42.365,48.079
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",140,42.556,37.856,42.365,48.086
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",145,42.557,37.856,42.365,48.091
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",150,42.557,37.856,42.366,48.095
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",5,1.724,1.062,1.886,4.22
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",10,16.534,11.551,17.403,25.917
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",15,42.524,32.747,43.477,56.524
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",20,67.996,55.364,68.851,81.649
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",25,87.291,73.348,87.555,99.132
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",30,100.147,87.661,100.62,111.283
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",35,108.151,97.244,108.603,117.623
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",40,112.951,101.66,113.348,122.946
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",45,115.771,104.297,116.118,126.362
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",50,117.409,105.345,117.656,128.437
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",55,118.353,106.464,118.913,130.008
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",60,118.896,106.916,119.456,130.861
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",65,119.207,107.173,119.883,131.324
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",70,119.385,107.319,120.134,131.677
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",75,119.487,107.402,120.217,131.904
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",80,119.545,107.449,120.266,132.089
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",85,119.579,107.477,120.307,132.165
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",90,119.598,107.493,120.336,132.184
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",95,119.609,107.501,120.353,132.196
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",100,119.615,107.507,120.363,132.203
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",105,119.619,107.51,120.368,132.206
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",110,119.621,107.511,120.372,132.208
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",115,119.622,107.512,120.374,132.209
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",120,119.622,107.513,120.375,132.211
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",125,119.623,107.513,120.376,132.217
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",130,119.623,107.513,120.376,132.221
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",135,119.623,107.513,120.377,132.223
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",140,119.623,107.513,120.377,132.224
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",145,119.623,107.513,120.377,132.225
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","ba_ft2ac",150,119.623,107.513,120.377,132.226
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",5,344.341,186.755,367.269,786.548
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",10,3814.144,2395.559,3915.653,6115.003
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",15,10994.61,7666.149,11022.22,14471.086
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",20,19191.837,14490.487,18977.322,23310.324
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",25,26309.271,21291.064,26014.814,30133.79
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",30,31666.246,26860.854,31537.666,34856.758
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",35,35388.209,30689.511,35102.456,38389.618
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",40,37856.456,33277.46,37693.957,41337.392
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",45,39448.453,34765.119,39300.503,42968.351
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",50,40458.182,35604.02,40450.106,43985.333
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",55,41092.087,35925.64,41164.948,44819.341
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",60,41487.564,36213.506,41647.088,45572.473
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",65,41733.342,36419.098,42023.692,46253.577
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",70,41885.726,36539.769,42197.771,46680.343
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",75,41980.066,36614.706,42332.458,46974.508
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",80,42038.419,36661.039,42425.256,47115.873
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",85,42074.492,36684.049,42485.471,47232.184
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",90,42096.785,36701.462,42511.913,47309.557
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",95,42110.559,36728.347,42528.439,47359.83
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",100,42119.068,36734.983,42538.768,47393.246
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",105,42124.324,36739.057,42545.224,47415.451
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",110,42127.57,36741.559,42549.259,47430.204
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",115,42129.576,36743.094,42551.782,47440.006
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",120,42130.814,36744.037,42553.359,47446.517
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",125,42131.579,36744.615,42554.345,47450.843
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",130,42132.052,36744.97,42554.961,47453.716
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",135,42132.344,36745.189,42555.347,47455.624
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",140,42132.524,36745.322,42555.588,47456.892
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",145,42132.635,36745.405,42555.739,47457.734
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",150,42132.704,36745.455,42555.833,47458.294
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",5,190.881,65.545,177.265,751.111
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",10,756.851,408.12,737.081,1183.096
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",15,1145.997,775.543,1142.844,1386.556
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",20,1322.543,1022.819,1304.064,1525.328
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",25,1392.519,1153.828,1366.361,1595.811
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",30,1418.968,1223.026,1406.829,1629.001
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",35,1428.795,1235.981,1418.334,1640.937
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",40,1432.424,1250.479,1425.087,1643.046
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",45,1433.76,1260.858,1427.007,1643.696
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",50,1434.252,1265.973,1427.947,1646.453
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",55,1434.433,1266.788,1428.123,1648.301
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",60,1434.5,1267.783,1428.189,1648.588
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",65,1434.524,1268.262,1428.214,1648.729
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",70,1434.533,1268.492,1428.223,1648.8
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",75,1434.537,1268.603,1428.227,1648.829
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",80,1434.538,1268.656,1428.228,1648.831
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",85,1434.538,1268.682,1428.228,1648.831
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",90,1434.539,1268.694,1428.229,1648.831
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",95,1434.539,1268.7,1428.229,1648.831
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",100,1434.539,1268.703,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",105,1434.539,1268.704,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",110,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",115,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",120,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",125,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",130,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",135,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",140,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",145,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","tpa_total",150,1434.539,1268.705,1428.229,1648.832
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","vol_cuftac",5,2.445,1.391,3.36,34.473
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","vol_cuftac",10,37.815,23.64,47.292,133.074
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","vol_cuftac",15,144.532,96.403,169.44,271.962
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","vol_cuftac",20,318.967,230.063,352.347,486.806
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","vol_cuftac",25,529.732,405.658,561.203,700.1
