"cell_key","ft_group","ecoregion","owner","response","age","predicted"
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",35,106.92
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",40,112.047
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",45,115.521
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",50,117.858
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",55,119.422
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",60,120.465
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",65,121.159
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",70,121.62
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",75,121.927
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",80,122.13
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",85,122.265
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",90,122.354
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",95,122.414
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",100,122.453
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",105,122.479
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",110,122.496
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",115,122.508
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",120,122.515
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",125,122.52
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",130,122.524
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",135,122.526
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",140,122.527
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",145,122.528
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","ba_ft2ac",150,122.529
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",5,1.3
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",10,26.085
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",15,112.694
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",20,266.502
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",25,461.632
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",30,666.083
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",35,856.446
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",40,1020.607
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",45,1155.061
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",50,1261.355
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",55,1343.335
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",60,1405.469
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",65,1451.981
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",70,1486.491
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",75,1511.934
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",80,1530.606
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",85,1544.265
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",90,1554.231
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",95,1561.492
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",100,1566.774
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",105,1570.614
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",110,1573.403
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",115,1575.428
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",120,1576.898
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",125,1577.964
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",130,1578.738
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",135,1579.3
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",140,1579.707
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",145,1580.002
"Spruce-fir|ME_APH|Industrial","Spruce-fir","ME_APH","Industrial","vol_cuftac",150,1580.216
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",5,6.216
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",10,10.686
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",15,14.537
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",20,17.972
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",25,21.086
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",30,23.935
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",35,26.558
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",40,28.985
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",45,31.236
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",50,33.332
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",55,35.285
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",60,37.109
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",65,38.814
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",70,40.411
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",75,41.907
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",80,43.31
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",85,44.627
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",90,45.863
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",95,47.026
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",100,48.118
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",105,49.146
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",110,50.113
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",115,51.023
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",120,51.88
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",125,52.687
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",130,53.447
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",135,54.164
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",140,54.839
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",145,55.476
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","agb_tonac",150,56.076
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",5,5996.348
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",10,10357.927
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",15,14124.588
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",20,17486.295
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",25,20533.463
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",30,23320.74
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",35,25885.59
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",40,28255.776
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",45,30452.988
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",50,32494.814
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",55,34395.918
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",60,36168.783
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",65,37824.211
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",70,39371.672
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",75,40819.551
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",80,42175.34
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",85,43445.776
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",90,44636.952
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",95,45754.409
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",100,46803.205
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",105,47787.973
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",110,48712.968
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",115,49582.113
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",120,50399.029
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",125,51167.066
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",130,51889.329
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",135,52568.702
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",140,53207.865
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",145,53809.311
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","carbon_lbac",150,54375.366
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",5,19.669
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",10,31.794
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",15,41.667
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",20,50.12
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",25,57.53
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",30,64.117
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",35,70.024
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",40,75.357
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",45,80.194
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",50,84.597
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",55,88.617
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",60,92.295
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",65,95.668
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",70,98.765
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",75,101.614
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",80,104.236
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",85,106.654
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",90,108.883
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",95,110.942
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",100,112.843
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",105,114.601
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",110,116.227
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",115,117.731
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",120,119.124
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",125,120.413
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",130,121.608
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",135,122.715
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",140,123.741
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",145,124.693
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","ba_ft2ac",150,125.575
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",5,1009.161
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",10,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",15,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",20,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",25,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",30,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",35,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",40,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",45,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",50,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",55,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",60,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",65,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",70,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",75,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",80,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",85,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",90,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",95,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",100,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",105,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",110,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",115,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",120,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",125,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",130,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",135,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",140,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",145,1010.014
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","tpa_total",150,1010.014
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",5,0.015
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",10,1.954
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",15,11.193
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",20,23.376
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",25,32.462
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",30,37.71
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",35,40.406
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",40,41.72
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",45,42.344
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",50,42.637
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",55,42.774
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",60,42.837
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",65,42.867
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",70,42.881
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",75,42.887
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",80,42.89
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",85,42.892
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",90,42.892
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",95,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",100,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",105,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",110,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",115,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",120,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",125,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",130,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",135,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",140,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",145,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","agb_tonac",150,42.893
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",5,13.678
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",10,1910.657
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",15,11167.137
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",20,23354.466
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",25,32343.831
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",30,37465.404
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",35,40062.142
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",40,41310.602
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",45,41896.414
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",50,42168.242
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",55,42293.731
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",60,42351.527
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",65,42378.116
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",70,42390.343
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",75,42395.964
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",80,42398.548
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",85,42399.736
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",90,42400.282
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",95,42400.533
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",100,42400.648
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",105,42400.701
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",110,42400.726
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",115,42400.737
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",120,42400.742
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",125,42400.744
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",130,42400.745
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",135,42400.746
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",140,42400.746
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",145,42400.746
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","carbon_lbac",150,42400.746
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",5,0.058
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",10,11.077
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",15,55.774
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",20,98.725
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",25,121.853
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",30,131.837
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",35,135.801
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",40,137.326
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","ba_ft2ac",45,137.906
