"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","lo95","median","hi95"
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",100,116.655,73.899,113.301,186.224
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",105,120.365,73.899,117.025,202.757
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",110,123.963,73.9,120.757,216.343
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",115,127.452,73.9,123.812,229.831
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",120,130.838,73.9,127.317,243.274
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",125,134.123,73.9,129.976,258.593
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",130,137.313,73.9,132.547,277.02
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",135,140.41,73.9,135.338,291.675
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",140,143.418,73.9,137.725,306.454
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",145,146.341,73.9,140.574,322.352
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","ba_ft2ac",150,149.18,73.9,143.38,334.885
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",5,1642.462,0.48,312.187,6730.638
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",10,4041.775,13.084,1933.649,11882.22
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",15,6798.379,84.859,4709.516,15659.572
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",20,9785.933,305.956,8371.305,19111.421
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",25,12934.557,800.262,12225.163,24402.054
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",30,16198.641,1709.696,15805.313,28535.07
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",35,19545.703,3178.251,19610.984,31242.729
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",40,22951.344,5259.647,23324.977,34065.493
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",45,26396.563,8181.758,26717.205,36538.748
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",50,29866.184,11985.153,30002.532,39110.447
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",55,33347.863,16724.598,33093.505,41602.656
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",60,36831.416,21512.848,36270.075,45509.455
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",65,40308.359,27389.119,39047.492,50548.708
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",70,43771.566,30529.392,41557.06,56005.712
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",75,47215.018,33127.462,44974.546,65534.876
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",80,50633.613,33431.989,48935.065,73132.563
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",85,54023.017,34355.176,51487.491,82132.505
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",90,57379.54,34362.501,54926.545,93941.555
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",95,60700.046,34527.748,59204.963,105636.807
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",100,63981.873,35179.455,62863.61,119127.315
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",105,67222.766,35301.985,65660.429,132915.835
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",110,70420.827,35309.993,68941.908,146892.966
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",115,73574.467,35315.236,72453.904,160309.193
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",120,76682.369,35318.668,75973.584,172981.21
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",125,79743.456,35320.915,78974.76,186907.038
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",130,82756.857,35322.386,82069.03,200692.805
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",135,85721.891,35323.35,84839.664,214274.961
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",140,88638.041,35323.98,87920.419,227598.684
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",145,91504.932,35324.393,91026.069,240617.497
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","carbon_lbac",150,94322.323,35324.664,93474.975,253292.78
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",5,520.915,365.846,531.269,738.911
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",10,609.243,427.88,621.353,864.204
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",15,638.671,449.895,651.365,905.947
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",20,649.162,457.69,662.064,920.828
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",25,652.979,460.381,665.957,926.242
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",30,654.377,461.367,667.383,928.226
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",35,654.891,461.729,667.907,928.954
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",40,655.08,461.862,668.1,929.222
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",45,655.149,461.911,668.171,929.321
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",50,655.175,461.929,668.197,929.357
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",55,655.184,461.936,668.206,929.37
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",60,655.188,461.939,668.21,929.375
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",65,655.189,461.939,668.211,929.377
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",70,655.189,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",75,655.189,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",80,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",85,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",90,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",95,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",100,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",105,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",110,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",115,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",120,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",125,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",130,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",135,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",140,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",145,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","tpa_total",150,655.19,461.94,668.212,929.378
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",5,9.982,0.012,1.085,31.56
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",10,39.279,0.327,11.651,96.213
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",15,86.642,2.162,41.678,213.909
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",20,150.797,7.93,98.458,410.201
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",25,230.516,21.096,174.769,605.714
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",30,324.619,45.821,262.67,771.649
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",35,431.988,86.568,361.314,917.367
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",40,551.562,147.728,488.637,1029.227
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",45,682.335,233.326,629.785,1143.311
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",50,823.359,345.362,765.348,1213.979
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",55,973.739,475.53,951.631,1301.425
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",60,1132.63,634.617,1113.496,1436.352
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",65,1299.237,835.569,1256.895,1679.418
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",70,1472.81,1022.327,1435.522,1996.071
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",75,1652.647,1129.885,1645.286,2383.116
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",80,1838.084,1172.477,1864.919,2847.408
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",85,2028.5,1196.215,2085.647,3353.551
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",90,2223.312,1203.936,2314.968,3885.011
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",95,2421.972,1205.218,2582.092,4417.574
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",100,2623.968,1206.071,2864.093,4962.205
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",105,2828.818,1206.637,3135.721,5476.962
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",110,3036.074,1207.014,3440.925,6058.785
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",115,3245.316,1207.264,3744.547,6658.898
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",120,3456.15,1207.438,4068.591,7261.807
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",125,3668.211,1208.628,4348.722,7844.757
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",130,3881.156,1211.014,4611.984,8443.803
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",135,4094.667,1212.873,4858.233,9035.755
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",140,4308.448,1214.319,5144.668,9611.075
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",145,4522.225,1215.445,5399.27,10167.663
"Northern hardwood|ME_APH|NIPF","Northern hardwood","ME_APH","NIPF","harvested","vol_cuftac",150,4735.74,1216.32,5620.757,10711.819
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",5,3.941,0.928,3.693,7.193
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",10,8.349,3.678,8.065,11.911
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",15,12.706,7.617,12.319,16.561
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",20,16.893,11.665,16.501,20.807
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",25,20.865,15.614,20.492,24.337
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",30,24.603,20.03,24.359,27.746
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",35,28.103,24.322,27.929,31.035
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",40,31.369,27.871,31.078,34.27
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",45,34.408,31.361,34.132,37.382
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",50,37.231,34.37,37.074,40.333
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",55,39.848,37.017,39.788,43.109
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",60,42.271,39.369,42.269,45.5
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",65,44.512,41.424,44.545,47.831
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",70,46.584,43.359,46.497,50.02
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",75,48.497,45.302,48.423,52.132
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",80,50.262,46.947,50.293,54.016
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",85,51.89,48.539,51.858,55.932
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",90,53.391,49.731,53.353,57.853
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",95,54.774,50.857,54.609,59.354
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",100,56.049,51.545,55.859,60.498
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",105,57.222,52.418,56.915,62.081
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",110,58.302,53.197,57.97,63.438
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",115,59.297,53.647,59.164,64.906
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",120,60.211,54.035,60.174,66.301
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",125,61.053,54.369,61.181,67.101
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",130,61.828,54.663,62.05,68.099
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",135,62.54,54.917,62.757,69.533
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",140,63.194,55.135,63.423,70.513
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",145,63.797,55.286,64.123,71.659
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","agb_tonac",150,64.35,55.405,64.709,72.952
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",5,21.902,5.896,21.226,33.765
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",10,36.172,19.965,35.517,46.966
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",15,47.742,34.701,47.466,57.89
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",20,57.512,46.839,57.296,67.024
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",25,65.919,56.533,66.204,75.037
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",30,73.234,64.734,73.67,81.604
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",35,79.646,71.587,80.068,87.619
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",40,85.294,78.122,85.508,93.139
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",45,90.288,83.558,90.657,97.909
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",50,94.716,88.803,94.969,102.183
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",55,98.652,92.763,98.813,105.595
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",60,102.156,96.215,102.281,108.29
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",65,105.281,100.083,105.517,110.628
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",70,108.071,103.012,108.364,113.217
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",75,110.564,105.429,110.5,115.315
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",80,112.794,107.11,112.846,117.457
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",85,114.789,108.464,114.875,119.724
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",90,116.577,109.345,116.69,122.095
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",95,118.179,109.737,118.364,125.02
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",100,119.615,110.416,119.74,127.509
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",105,120.904,110.629,120.917,129.781
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",110,122.06,111.145,121.912,131.675
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",115,123.097,111.299,122.704,133.811
"Northern hardwood|ME_NCZ|NIPF","Northern hardwood","ME_NCZ","NIPF","untreated","ba_ft2ac",120,124.029,111.577,123.412,135.893
