"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","anchor_source"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",5,0.389,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",10,4.214,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",15,11.924,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",20,20.512,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",25,27.807,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",30,33.19,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",35,36.864,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",40,39.261,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",45,40.784,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",50,41.737,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",55,42.326,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",60,42.689,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",65,42.912,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",70,43.049,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",75,43.132,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",80,43.183,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",85,43.214,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",90,43.233,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",95,43.245,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",100,43.252,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",105,43.256,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",110,43.259,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",115,43.26,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",120,43.261,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",125,43.262,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",130,43.262,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",135,43.263,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",140,43.263,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",145,43.263,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","agb_tonac",150,43.263,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",5,1.84,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",10,18.032,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",15,47.168,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",20,76.388,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",25,98.978,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",30,114.306,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",35,124.005,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",40,129.911,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",45,133.429,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",50,135.499,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",55,136.709,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",60,137.412,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",65,137.821,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",70,138.057,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",75,138.195,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",80,138.274,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",85,138.32,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",90,138.346,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",95,138.362,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",100,138.371,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",105,138.376,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",110,138.379,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",115,138.381,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",120,138.382,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",125,138.382,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",130,138.383,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",135,138.383,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",140,138.383,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",145,138.383,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","ba_ft2ac",150,138.383,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",5,391.205,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",10,4217.058,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",15,11892.805,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",20,20406.011,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",25,27608.015,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",30,32903.693,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",35,36506.432,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",40,38850.101,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",45,40335.022,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",50,41261.153,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",55,41833.327,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",60,42184.803,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",65,42399.961,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",70,42531.394,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",75,42611.579,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",80,42660.46,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",85,42690.245,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",90,42708.388,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",95,42719.437,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",100,42726.166,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",105,42730.264,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",110,42732.759,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",115,42734.278,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",120,42735.203,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",125,42735.766,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",130,42736.109,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",135,42736.318,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",140,42736.445,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",145,42736.522,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","carbon_lbac",150,42736.57,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",5,166.99,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",10,799.704,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",15,1281.726,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",20,1508.515,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",25,1599.593,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",30,1634.185,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",35,1647.06,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",40,1651.817,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",45,1653.569,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",50,1654.214,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",55,1654.452,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",60,1654.539,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",65,1654.571,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",70,1654.583,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",75,1654.587,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",80,1654.589,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",85,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",90,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",95,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",100,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",105,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",110,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",115,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",120,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",125,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",130,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",135,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",140,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",145,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","tpa_total",150,1654.59,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",5,99.606,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",10,246.518,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",15,404.858,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",20,562.735,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",25,714.432,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",30,857.074,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",35,989.321,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",40,1110.726,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",45,1221.369,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",50,1321.65,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",55,1412.149,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",60,1493.539,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",65,1566.533,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",70,1631.848,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",75,1690.182,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",80,1742.197,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",85,1788.516,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",90,1829.717,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",95,1866.329,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",100,1898.836,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",105,1927.679,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",110,1953.253,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",115,1975.919,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",120,1995.996,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",125,2013.774,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",130,2029.51,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",135,2043.435,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",140,2055.754,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",145,2066.649,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","untreated","vol_cuftac",150,2076.283,"free"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",5,0.183,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",10,0.507,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",15,0.914,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",20,1.379,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",25,1.89,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",30,2.437,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",35,3.012,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",40,3.609,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",45,4.225,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",50,4.854,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",55,5.495,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",60,6.144,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",65,6.799,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",70,7.457,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",75,8.117,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",80,8.778,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",85,9.438,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",90,10.096,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",95,10.751,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",100,11.401,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",105,12.047,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",110,12.687,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",115,13.321,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",120,13.949,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",125,14.569,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",130,15.181,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",135,15.786,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",140,16.382,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",145,16.97,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","agb_tonac",150,17.549,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",5,2.274,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",10,4.841,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",15,7.489,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",20,10.167,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",25,12.848,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",30,15.518,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",35,18.167,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",40,20.788,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",45,23.377,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",50,25.929,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",55,28.443,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",60,30.916,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",65,33.347,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",70,35.735,"anchored_untreated_a"
"Spruce-fir|ME_NH|Industrial","Spruce-fir","ME_NH","Industrial","harvested","ba_ft2ac",75,38.079,"anchored_untreated_a"
